#Firmware: console20260214 firmware 20260220@4211171972 uaefi HONDA_OBD1 90
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
0,0,0,1,185908.372,0.0,0,0
1,0,0,1,185925.047,16.675,0,0
0,0,0,1,185925.047,0.0,0,0
1,0,0,1,185941.733,16.686,0,0
0,0,0,1,185941.733,0.0,0,0
1,0,0,1,185958.363,16.63,0,0
0,0,0,1,185958.363,0.0,0,0
1,0,0,1,185975.059,16.696,0,0
0,0,0,1,185975.059,0.0,0,0
0,0,1,1,185986.189,11.13,0,0
0,0,0,1,185986.191,0.002,0,0
1,0,0,1,185991.771,5.58,0,0
0,0,0,1,185991.771,0.0,0,0
1,0,0,1,186008.385,16.614,0,0
0,0,0,1,186008.385,0.0,0,0
1,0,0,1,186025.039,16.654,0,0
0,0,0,1,186025.039,0.0,0,0
1,0,0,1,186041.698,16.659,0,0
0,0,0,1,186041.698,0.0,0,0
1,0,0,1,186058.392,16.694,0,0
0,0,0,1,186058.392,0.0,0,0
1,0,0,1,186074.987,16.595,0,0
0,0,0,1,186074.987,0.0,0,0
1,0,0,1,186091.702,16.715,0,0
0,0,0,1,186091.702,0.0,0,0
1,0,0,1,186108.317,16.615,0,0
0,0,0,1,186108.317,0.0,0,0
1,0,0,1,186125.048,16.731,0,0
0,0,0,1,186125.048,0.0,0,0
1,0,0,1,186141.722,16.674,0,0
0,0,0,1,186141.722,0.0,0,0
1,0,0,1,186158.311,16.589,0,0
0,0,0,1,186158.311,0.0,0,0
1,0,0,1,186175.046,16.735,0,0
0,0,0,1,186175.046,0.0,0,0
1,0,0,1,186191.727,16.681,0,0
0,0,0,1,186191.727,0.0,0,0
1,0,0,1,186208.357,16.63,0,0
0,0,0,1,186208.357,0.0,0,0
1,0,0,1,186225.051,16.694,0,0
0,0,0,1,186225.051,0.0,0,0
1,0,0,1,186241.724,16.673,0,0
0,0,0,1,186241.724,0.0,0,0
1,0,0,1,186258.402,16.678,0,0
0,0,0,1,186258.402,0.0,0,0
1,0,0,1,186275.098,16.696,0,0
0,0,0,1,186275.098,0.0,0,0
1,0,0,1,186291.732,16.634,0,0
0,0,0,1,186291.732,0.0,0,0
1,0,0,1,186308.431,16.699,0,0
0,0,0,1,186308.431,0.0,0,0
1,0,0,1,186325.044,16.613,0,0
0,0,0,1,186325.044,0.0,0,0
1,0,0,1,186341.74,16.696,0,0
0,0,0,1,186341.74,0.0,0,0
1,0,0,1,186358.449,16.709,0,0
0,0,0,1,186358.449,0.0,0,0
1,0,0,1,186375.096,16.647,0,0
0,0,0,1,186375.096,0.0,0,0
0,0,1,1,186386.195,11.099,0,0
0,0,0,1,186386.197,0.002,0,0
1,0,0,1,186391.748,5.551,0,0
0,0,0,1,186391.748,0.0,0,0
1,0,0,1,186408.452,16.704,0,0
0,0,0,1,186408.452,0.0,0,0
1,0,0,1,186425.123,16.671,0,0
0,0,0,1,186425.123,0.0,0,0
1,0,0,1,186441.798,16.675,0,0
0,0,0,1,186441.798,0.0,0,0
1,0,0,1,186458.448,16.65,0,0
0,0,0,1,186458.448,0.0,0,0
1,0,0,1,186475.105,16.657,0,0
0,0,0,1,186475.105,0.0,0,0
1,0,0,1,186491.765,16.66,0,0
0,0,0,1,186491.765,0.0,0,0
1,0,0,1,186508.434,16.669,0,0
0,0,0,1,186508.434,0.0,0,0
1,0,0,1,186525.093,16.659,0,0
0,0,0,1,186525.093,0.0,0,0
1,0,0,1,186541.782,16.689,0,0
0,0,0,1,186541.782,0.0,0,0
1,0,0,1,186558.429,16.647,0,0
0,0,0,1,186558.429,0.0,0,0
1,0,0,1,186575.124,16.695,0,0
0,0,0,1,186575.124,0.0,0,0
1,0,0,1,186591.78,16.656,0,0
0,0,0,1,186591.78,0.0,0,0
1,0,0,1,186608.434,16.654,0,0
0,0,0,1,186608.434,0.0,0,0
1,0,0,1,186625.108,16.674,0,0
0,0,0,1,186625.108,0.0,0,0
1,0,0,1,186641.828,16.72,0,0
0,0,0,1,186641.828,0.0,0,0
1,0,0,1,186658.434,16.606,0,0
0,0,0,1,186658.434,0.0,0,0
1,0,0,1,186675.137,16.703,0,0
0,0,0,1,186675.137,0.0,0,0
1,0,0,1,186691.817,16.68,0,0
0,0,0,1,186691.817,0.0,0,0
1,0,0,1,186708.463,16.646,0,0
0,0,0,1,186708.463,0.0,0,0
1,0,0,1,186725.13,16.667,0,0
0,0,0,1,186725.13,0.0,0,0
1,0,0,1,186741.772,16.642,0,0
0,0,0,1,186741.772,0.0,0,0
1,0,0,1,186758.463,16.691,0,0
0,0,0,1,186758.463,0.0,0,0
1,0,0,1,186775.112,16.649,0,0
0,0,0,1,186775.112,0.0,0,0
0,0,1,1,186786.229,11.117,0,0
0,0,0,1,186786.232,0.003,0,0
1,0,0,1,186791.803,5.571,0,0
0,0,0,1,186791.803,0.0,0,0
1,0,0,1,186808.475,16.672,0,0
0,0,0,1,186808.475,0.0,0,0
1,0,0,1,186825.155,16.68,0,0
0,0,0,1,186825.155,0.0,0,0
1,0,0,1,186841.834,16.679,0,0
0,0,0,1,186841.834,0.0,0,0
1,0,0,1,186858.483,16.649,0,0
0,0,0,1,186858.483,0.0,0,0
1,0,0,1,186875.143,16.66,0,0
0,0,0,1,186875.143,0.0,0,0
1,0,0,1,186891.816,16.673,0,0
0,0,0,1,186891.816,0.0,0,0
1,0,0,1,186908.481,16.665,0,0
0,0,0,1,186908.481,0.0,0,0
1,0,0,1,186925.171,16.69,0,0
0,0,0,1,186925.171,0.0,0,0
1,0,0,1,186941.847,16.676,0,0
0,0,0,1,186941.847,0.0,0,0
1,0,0,1,186958.509,16.662,0,0
0,0,0,1,186958.509,0.0,0,0
1,0,0,1,186975.179,16.67,0,0
0,0,0,1,186975.179,0.0,0,0
1,0,0,1,186991.841,16.662,0,0
0,0,0,1,186991.841,0.0,0,0
1,0,0,1,187008.507,16.666,0,0
0,0,0,1,187008.507,0.0,0,0
1,0,0,1,187025.116,16.609,0,0
0,0,0,1,187025.116,0.0,0,0
1,0,0,1,187041.859,16.743,0,0
0,0,0,1,187041.859,0.0,0,0
1,0,0,1,187058.515,16.656,0,0
0,0,0,1,187058.515,0.0,0,0
1,0,0,1,187075.209,16.694,0,0
0,0,0,1,187075.209,0.0,0,0
1,0,0,1,187091.838,16.629,0,0
0,0,0,1,187091.838,0.0,0,0
1,0,0,1,187108.545,16.707,0,0
0,0,0,1,187108.545,0.0,0,0
1,0,0,1,187125.16,16.615,0,0
0,0,0,1,187125.16,0.0,0,0
1,0,0,1,187141.85,16.69,0,0
0,0,0,1,187141.85,0.0,0,0
1,0,0,1,187158.523,16.673,0,0
0,0,0,1,187158.523,0.0,0,0
1,0,0,1,187175.187,16.664,0,0
0,0,0,1,187175.187,0.0,0,0
0,0,1,1,187186.312,11.125,0,0
0,0,0,1,187186.314,0.002,0,0
1,0,0,1,187191.85,5.536,0,0
0,0,0,1,187191.85,0.0,0,0
1,0,0,1,187208.542,16.692,0,0
0,0,0,1,187208.542,0.0,0,0
1,0,0,1,187225.193,16.651,0,0
0,0,0,1,187225.193,0.0,0,0
1,0,0,1,187241.856,16.663,0,0
0,0,0,1,187241.856,0.0,0,0
1,0,0,1,187258.537,16.681,0,0
0,0,0,1,187258.537,0.0,0,0
1,0,0,1,187275.206,16.669,0,0
0,0,0,1,187275.206,0.0,0,0
1,0,0,1,187291.859,16.653,0,0
0,0,0,1,187291.859,0.0,0,0
1,0,0,1,187308.554,16.695,0,0
0,0,0,1,187308.554,0.0,0,0
1,0,0,1,187325.237,16.683,0,0
0,0,0,1,187325.237,0.0,0,0
1,0,0,1,187341.877,16.64,0,0
0,0,0,1,187341.877,0.0,0,0
1,0,0,1,187358.537,16.66,0,0
0,0,0,1,187358.537,0.0,0,0
1,0,0,1,187375.244,16.707,0,0
0,0,0,1,187375.244,0.0,0,0
1,0,0,1,187391.922,16.678,0,0
0,0,0,1,187391.922,0.0,0,0
1,0,0,1,187408.595,16.673,0,0
0,0,0,1,187408.595,0.0,0,0
1,0,0,1,187425.212,16.617,0,0
0,0,0,1,187425.212,0.0,0,0
1,0,0,1,187441.908,16.696,0,0
0,0,0,1,187441.908,0.0,0,0
1,0,0,1,187458.558,16.65,0,0
0,0,0,1,187458.558,0.0,0,0
1,0,0,1,187475.254,16.696,0,0
0,0,0,1,187475.254,0.0,0,0
1,0,0,1,187491.935,16.681,0,0
0,0,0,1,187491.935,0.0,0,0
1,0,0,1,187508.55,16.615,0,0
0,0,0,1,187508.55,0.0,0,0
1,0,0,1,187525.21,16.66,0,0
0,0,0,1,187525.21,0.0,0,0
1,0,0,1,187541.916,16.706,0,0
0,0,0,1,187541.916,0.0,0,0
1,0,0,1,187558.556,16.64,0,0
0,0,0,1,187558.556,0.0,0,0
1,0,0,1,187575.223,16.667,0,0
0,0,0,1,187575.223,0.0,0,0
0,0,1,1,187586.377,11.154,0,0
0,0,0,1,187586.38,0.003,0,0
1,0,0,1,187591.9,5.52,0,0
0,0,0,1,187591.9,0.0,0,0
1,0,0,1,187608.581,16.681,0,0
0,0,0,1,187608.581,0.0,0,0
1,0,0,1,187625.269,16.688,0,0
0,0,0,1,187625.269,0.0,0,0
1,0,0,1,187641.922,16.653,0,0
0,0,0,1,187641.922,0.0,0,0
1,0,0,1,187658.54,16.618,0,0
0,0,0,1,187658.54,0.0,0,0
1,0,0,1,187675.241,16.701,0,0
0,0,0,1,187675.241,0.0,0,0
1,0,0,1,187691.93,16.689,0,0
0,0,0,1,187691.93,0.0,0,0
1,0,0,1,187708.579,16.649,0,0
0,0,0,1,187708.579,0.0,0,0
1,0,0,1,187725.258,16.679,0,0
0,0,0,1,187725.258,0.0,0,0
1,0,0,1,187741.938,16.68,0,0
0,0,0,1,187741.938,0.0,0,0
1,0,0,1,187758.618,16.68,0,0
0,0,0,1,187758.618,0.0,0,0
1,0,0,1,187775.265,16.647,0,0
0,0,0,1,187775.265,0.0,0,0
1,0,0,1,187791.912,16.647,0,0
0,0,0,1,187791.912,0.0,0,0
1,0,0,1,187808.623,16.711,0,0
0,0,0,1,187808.623,0.0,0,0
1,0,0,1,187825.26,16.637,0,0
0,0,0,1,187825.26,0.0,0,0
1,0,0,1,187841.845,16.585,0,0
0,0,0,1,187841.845,0.0,0,0
1,0,0,1,187858.606,16.761,0,0
0,0,0,1,187858.606,0.0,0,0
1,0,0,1,187875.288,16.682,0,0
0,0,0,1,187875.288,0.0,0,0
1,0,0,1,187891.989,16.701,0,0
0,0,0,1,187891.989,0.0,0,0
1,0,0,1,187908.661,16.672,0,0
0,0,0,1,187908.661,0.0,0,0
1,0,0,1,187925.286,16.625,0,0
0,0,0,1,187925.286,0.0,0,0
1,0,0,1,187941.99,16.704,0,0
0,0,0,1,187941.99,0.0,0,0
1,0,0,1,187958.623,16.633,0,0
0,0,0,1,187958.623,0.0,0,0
1,0,0,1,187975.291,16.668,0,0
0,0,0,1,187975.291,0.0,0,0
0,0,1,1,187986.452,11.161,0,0
0,0,0,1,187986.455,0.003,0,0
1,0,0,1,187991.998,5.543,0,0
0,0,0,1,187991.998,0.0,0,0
1,0,0,1,188008.638,16.64,0,0
0,0,0,1,188008.638,0.0,0,0
1,0,0,1,188025.307,16.669,0,0
0,0,0,1,188025.307,0.0,0,0
1,0,0,1,188041.952,16.645,0,0
0,0,0,1,188041.952,0.0,0,0
1,0,0,1,188058.637,16.685,0,0
0,0,0,1,188058.637,0.0,0,0
1,0,0,1,188075.329,16.692,0,0
0,0,0,1,188075.329,0.0,0,0
1,0,0,1,188091.986,16.657,0,0
0,0,0,1,188091.986,0.0,0,0
1,0,0,1,188108.64,16.654,0,0
0,0,0,1,188108.64,0.0,0,0
1,0,0,1,188125.348,16.708,0,0
0,0,0,1,188125.348,0.0,0,0
1,0,0,1,188141.97,16.622,0,0
0,0,0,1,188141.97,0.0,0,0
1,0,0,1,188158.668,16.698,0,0
0,0,0,1,188158.668,0.0,0,0
1,0,0,1,188175.306,16.638,0,0
0,0,0,1,188175.306,0.0,0,0
1,0,0,1,188192.013,16.707,0,0
0,0,0,1,188192.013,0.0,0,0
1,0,0,1,188208.657,16.644,0,0
0,0,0,1,188208.657,0.0,0,0
1,0,0,1,188225.335,16.678,0,0
0,0,0,1,188225.335,0.0,0,0
1,0,0,1,188242.019,16.684,0,0
0,0,0,1,188242.019,0.0,0,0
1,0,0,1,188258.653,16.634,0,0
0,0,0,1,188258.653,0.0,0,0
1,0,0,1,188275.307,16.654,0,0
0,0,0,1,188275.307,0.0,0,0
1,0,0,1,188292.035,16.728,0,0
0,0,0,1,188292.035,0.0,0,0
1,0,0,1,188308.687,16.652,0,0
0,0,0,1,188308.687,0.0,0,0
1,0,0,1,188325.335,16.648,0,0
0,0,0,1,188325.335,0.0,0,0
1,0,0,1,188341.992,16.657,0,0
0,0,0,1,188341.992,0.0,0,0
1,0,0,1,188358.683,16.691,0,0
0,0,0,1,188358.683,0.0,0,0
1,0,0,1,188375.327,16.644,0,0
0,0,0,1,188375.327,0.0,0,0
0,0,1,1,188386.446,11.119,0,0
0,0,0,1,188386.448,0.002,0,0
1,0,0,1,188392.013,5.565,0,0
0,0,0,1,188392.013,0.0,0,0
1,0,0,1,188408.684,16.671,0,0
0,0,0,1,188408.684,0.0,0,0
1,0,0,1,188425.337,16.653,0,0
0,0,0,1,188425.337,0.0,0,0
1,0,0,1,188441.985,16.648,0,0
0,0,0,1,188441.985,0.0,0,0
1,0,0,1,188458.678,16.693,0,0
0,0,0,1,188458.678,0.0,0,0
1,0,0,1,188475.315,16.637,0,0
0,0,0,1,188475.315,0.0,0,0
1,0,0,1,188491.988,16.673,0,0
0,0,0,1,188491.988,0.0,0,0
1,0,0,1,188508.688,16.7,0,0
0,0,0,1,188508.688,0.0,0,0
1,0,0,1,188525.325,16.637,0,0
0,0,0,1,188525.325,0.0,0,0
1,0,0,1,188542.01,16.685,0,0
0,0,0,1,188542.01,0.0,0,0
1,0,0,1,188558.716,16.706,0,0
0,0,0,1,188558.716,0.0,0,0
1,0,0,1,188575.39,16.674,0,0
0,0,0,1,188575.39,0.0,0,0
1,0,0,1,188592.039,16.649,0,0
0,0,0,1,188592.039,0.0,0,0
1,0,0,1,188608.676,16.637,0,0
0,0,0,1,188608.676,0.0,0,0
1,0,0,1,188625.406,16.73,0,0
0,0,0,1,188625.406,0.0,0,0
1,0,0,1,188642.014,16.608,0,0
0,0,0,1,188642.014,0.0,0,0
1,0,0,1,188658.731,16.717,0,0
0,0,0,1,188658.731,0.0,0,0
1,0,0,1,188675.346,16.615,0,0
0,0,0,1,188675.346,0.0,0,0
1,0,0,1,188692.044,16.698,0,0
0,0,0,1,188692.044,0.0,0,0
1,0,0,1,188708.714,16.67,0,0
0,0,0,1,188708.714,0.0,0,0
1,0,0,1,188725.395,16.681,0,0
0,0,0,1,188725.395,0.0,0,0
1,0,0,1,188742.023,16.628,0,0
0,0,0,1,188742.023,0.0,0,0
1,0,0,1,188758.661,16.638,0,0
0,0,0,1,188758.661,0.0,0,0
1,0,0,1,188775.387,16.726,0,0
0,0,0,1,188775.387,0.0,0,0
0,0,1,1,188786.479,11.092,0,0
0,0,0,1,188786.482,0.003,0,0
1,0,0,1,188792.023,5.541,0,0
0,0,0,1,188792.023,0.0,0,0
1,0,0,1,188808.754,16.731,0,0
0,0,0,1,188808.754,0.0,0,0
1,0,0,1,188825.398,16.644,0,0
0,0,0,1,188825.398,0.0,0,0
1,0,0,1,188842.052,16.654,0,0
0,0,0,1,188842.052,0.0,0,0
1,0,0,1,188858.682,16.63,0,0
0,0,0,1,188858.682,0.0,0,0
1,0,0,1,188875.427,16.745,0,0
0,0,0,1,188875.427,0.0,0,0
1,0,0,1,188892.079,16.652,0,0
0,0,0,1,188892.079,0.0,0,0
1,0,0,1,188908.738,16.659,0,0
0,0,0,1,188908.738,0.0,0,0
1,0,0,1,188925.429,16.691,0,0
0,0,0,1,188925.429,0.0,0,0
1,0,0,1,188942.086,16.657,0,0
0,0,0,1,188942.086,0.0,0,0
1,0,0,1,188958.742,16.656,0,0
0,0,0,1,188958.742,0.0,0,0
1,0,0,1,188975.438,16.696,0,0
0,0,0,1,188975.438,0.0,0,0
1,0,0,1,188992.127,16.689,0,0
0,0,0,1,188992.127,0.0,0,0
1,0,0,1,189008.771,16.644,0,0
0,0,0,1,189008.771,0.0,0,0
1,0,0,1,189025.458,16.687,0,0
0,0,0,1,189025.458,0.0,0,0
1,0,0,1,189042.117,16.659,0,0
0,0,0,1,189042.117,0.0,0,0
1,0,0,1,189058.757,16.64,0,0
0,0,0,1,189058.757,0.0,0,0
1,0,0,1,189075.43,16.673,0,0
0,0,0,1,189075.43,0.0,0,0
1,0,0,1,189092.139,16.709,0,0
0,0,0,1,189092.139,0.0,0,0
1,0,0,1,189108.786,16.647,0,0
0,0,0,1,189108.786,0.0,0,0
1,0,0,1,189125.459,16.673,0,0
0,0,0,1,189125.459,0.0,0,0
1,0,0,1,189142.121,16.662,0,0
0,0,0,1,189142.121,0.0,0,0
1,0,0,1,189158.79,16.669,0,0
0,0,0,1,189158.79,0.0,0,0
1,0,0,1,189175.481,16.691,0,0
0,0,0,1,189175.481,0.0,0,0
0,0,1,1,189186.586,11.105,0,0
0,0,0,1,189186.588,0.002,0,0
1,0,0,1,189192.136,5.548,0,0
0,0,0,1,189192.136,0.0,0,0
1,0,0,1,189208.824,16.688,0,0
0,0,0,1,189208.824,0.0,0,0
1,0,0,1,189225.532,16.708,0,0
0,0,0,1,189225.532,0.0,0,0
1,0,0,1,189242.148,16.616,0,0
0,0,0,1,189242.148,0.0,0,0
1,0,0,1,189258.842,16.694,0,0
0,0,0,1,189258.842,0.0,0,0
1,0,0,1,189275.505,16.663,0,0
0,0,0,1,189275.505,0.0,0,0
1,0,0,1,189292.159,16.654,0,0
0,0,0,1,189292.159,0.0,0,0
1,0,0,1,189308.845,16.686,0,0
0,0,0,1,189308.845,0.0,0,0
1,0,0,1,189325.544,16.699,0,0
0,0,0,1,189325.544,0.0,0,0
1,0,0,1,189342.186,16.642,0,0
0,0,0,1,189342.186,0.0,0,0
1,0,0,1,189358.794,16.608,0,0
0,0,0,1,189358.794,0.0,0,0
1,0,0,1,189375.496,16.702,0,0
0,0,0,1,189375.496,0.0,0,0
1,0,0,1,189392.181,16.685,0,0
0,0,0,1,189392.181,0.0,0,0
1,0,0,1,189408.856,16.675,0,0
0,0,0,1,189408.856,0.0,0,0
1,0,0,1,189425.545,16.689,0,0
0,0,0,1,189425.545,0.0,0,0
1,0,0,1,189442.245,16.7,0,0
0,0,0,1,189442.245,0.0,0,0
1,0,0,1,189458.878,16.633,0,0
0,0,0,1,189458.878,0.0,0,0
1,0,0,1,189475.522,16.644,0,0
0,0,0,1,189475.522,0.0,0,0
1,0,0,1,189492.21,16.688,0,0
0,0,0,1,189492.21,0.0,0,0
1,0,0,1,189508.842,16.632,0,0
0,0,0,1,189508.842,0.0,0,0
1,0,0,1,189525.555,16.713,0,0
0,0,0,1,189525.555,0.0,0,0
1,0,0,1,189542.177,16.622,0,0
0,0,0,1,189542.177,0.0,0,0
1,0,0,1,189558.842,16.665,0,0
0,0,0,1,189558.842,0.0,0,0
1,0,0,1,189575.582,16.74,0,0
0,0,0,1,189575.582,0.0,0,0
0,0,1,1,189586.637,11.055,0,0
0,0,0,1,189586.639,0.002,0,0
1,0,0,1,189592.163,5.524,0,0
0,0,0,1,189592.163,0.0,0,0
1,0,0,1,189608.887,16.724,0,0
0,0,0,1,189608.887,0.0,0,0
1,0,0,1,189625.524,16.637,0,0
0,0,0,1,189625.524,0.0,0,0
1,0,0,1,189642.221,16.697,0,0
0,0,0,1,189642.221,0.0,0,0
1,0,0,1,189658.93,16.709,0,0
0,0,0,1,189658.93,0.0,0,0
1,0,0,1,189675.563,16.633,0,0
0,0,0,1,189675.563,0.0,0,0
1,0,0,1,189692.247,16.684,0,0
0,0,0,1,189692.247,0.0,0,0
1,0,0,1,189708.901,16.654,0,0
0,0,0,1,189708.901,0.0,0,0
1,0,0,1,189725.549,16.648,0,0
0,0,0,1,189725.549,0.0,0,0
1,0,0,1,189742.268,16.719,0,0
0,0,0,1,189742.268,0.0,0,0
1,0,0,1,189758.919,16.651,0,0
0,0,0,1,189758.919,0.0,0,0
1,0,0,1,189775.616,16.697,0,0
0,0,0,1,189775.616,0.0,0,0
1,0,0,1,189792.231,16.615,0,0
0,0,0,1,189792.231,0.0,0,0
1,0,0,1,189808.949,16.718,0,0
0,0,0,1,189808.949,0.0,0,0
1,0,0,1,189825.585,16.636,0,0
0,0,0,1,189825.585,0.0,0,0
1,0,0,1,189842.249,16.664,0,0
0,0,0,1,189842.249,0.0,0,0
1,0,0,1,189858.944,16.695,0,0
0,0,0,1,189858.944,0.0,0,0
1,0,0,1,189875.618,16.674,0,0
0,0,0,1,189875.618,0.0,0,0
1,0,0,1,189892.221,16.603,0,0
0,0,0,1,189892.221,0.0,0,0
1,0,0,1,189908.934,16.713,0,0
0,0,0,1,189908.934,0.0,0,0
1,0,0,1,189925.612,16.678,0,0
0,0,0,1,189925.612,0.0,0,0
1,0,0,1,189942.253,16.641,0,0
0,0,0,1,189942.253,0.0,0,0
1,0,0,1,189958.942,16.689,0,0
0,0,0,1,189958.942,0.0,0,0
1,0,0,1,189975.667,16.725,0,0
0,0,0,1,189975.667,0.0,0,0
0,0,1,1,189986.715,11.048,0,0
0,0,0,1,189986.717,0.002,0,0
1,0,0,1,189992.261,5.544,0,0
0,0,0,1,189992.261,0.0,0,0
1,0,0,1,190008.935,16.674,0,0
0,0,0,1,190008.935,0.0,0,0
1,0,0,1,190025.649,16.714,0,0
0,0,0,1,190025.649,0.0,0,0
1,0,0,1,190042.292,16.643,0,0
0,0,0,1,190042.292,0.0,0,0
1,0,0,1,190058.925,16.633,0,0
0,0,0,1,190058.925,0.0,0,0
1,0,0,1,190075.649,16.724,0,0
0,0,0,1,190075.649,0.0,0,0
1,0,0,1,190092.319,16.67,0,0
0,0,0,1,190092.319,0.0,0,0
1,0,0,1,190108.946,16.627,0,0
0,0,0,1,190108.946,0.0,0,0
1,0,0,1,190125.653,16.707,0,0
0,0,0,1,190125.653,0.0,0,0
1,0,0,1,190142.314,16.661,0,0
0,0,0,1,190142.314,0.0,0,0
1,0,0,1,190158.965,16.651,0,0
0,0,0,1,190158.965,0.0,0,0
1,0,0,1,190175.678,16.713,0,0
0,0,0,1,190175.678,0.0,0,0
1,0,0,1,190192.34,16.662,0,0
0,0,0,1,190192.34,0.0,0,0
1,0,0,1,190208.976,16.636,0,0
0,0,0,1,190208.976,0.0,0,0
1,0,0,1,190225.7,16.724,0,0
0,0,0,1,190225.7,0.0,0,0
1,0,0,1,190242.347,16.647,0,0
0,0,0,1,190242.347,0.0,0,0
1,0,0,1,190259.001,16.654,0,0
0,0,0,1,190259.001,0.0,0,0
1,0,0,1,190275.731,16.73,0,0
0,0,0,1,190275.731,0.0,0,0
1,0,0,1,190292.389,16.658,0,0
0,0,0,1,190292.389,0.0,0,0
1,0,0,1,190309.045,16.656,0,0
0,0,0,1,190309.045,0.0,0,0
1,0,0,1,190325.688,16.643,0,0
0,0,0,1,190325.688,0.0,0,0
1,0,0,1,190342.386,16.698,0,0
0,0,0,1,190342.386,0.0,0,0
1,0,0,1,190359.067,16.681,0,0
0,0,0,1,190359.067,0.0,0,0
1,0,0,1,190375.745,16.678,0,0
0,0,0,1,190375.745,0.0,0,0
0,0,1,1,190386.854,11.109,0,0
0,0,0,1,190386.856,0.002,0,0
1,0,0,1,190392.404,5.548,0,0
0,0,0,1,190392.404,0.0,0,0
1,0,0,1,190409.062,16.658,0,0
0,0,0,1,190409.062,0.0,0,0
1,0,0,1,190425.736,16.674,0,0
0,0,0,1,190425.736,0.0,0,0
1,0,0,1,190442.362,16.626,0,0
0,0,0,1,190442.362,0.0,0,0
1,0,0,1,190459.01,16.648,0,0
0,0,0,1,190459.01,0.0,0,0
1,0,0,1,190475.739,16.729,0,0
0,0,0,1,190475.739,0.0,0,0
1,0,0,1,190492.453,16.714,0,0
0,0,0,1,190492.453,0.0,0,0
1,0,0,1,190509.11,16.657,0,0
0,0,0,1,190509.11,0.0,0,0
1,0,0,1,190525.759,16.649,0,0
0,0,0,1,190525.759,0.0,0,0
1,0,0,1,190542.453,16.694,0,0
0,0,0,1,190542.453,0.0,0,0
1,0,0,1,190559.086,16.633,0,0
0,0,0,1,190559.086,0.0,0,0
1,0,0,1,190575.778,16.692,0,0
0,0,0,1,190575.778,0.0,0,0
1,0,0,1,190592.49,16.712,0,0
0,0,0,1,190592.49,0.0,0,0
1,0,0,1,190609.098,16.608,0,0
0,0,0,1,190609.098,0.0,0,0
1,0,0,1,190625.763,16.665,0,0
0,0,0,1,190625.763,0.0,0,0
1,0,0,1,190642.435,16.672,0,0
0,0,0,1,190642.435,0.0,0,0
1,0,0,1,190659.117,16.682,0,0
0,0,0,1,190659.117,0.0,0,0
1,0,0,1,190675.79,16.673,0,0
0,0,0,1,190675.79,0.0,0,0
1,0,0,1,190692.43,16.64,0,0
0,0,0,1,190692.43,0.0,0,0
1,0,0,1,190709.082,16.652,0,0
0,0,0,1,190709.082,0.0,0,0
1,0,0,1,190725.811,16.729,0,0
0,0,0,1,190725.811,0.0,0,0
1,0,0,1,190742.49,16.679,0,0
0,0,0,1,190742.49,0.0,0,0
1,0,0,1,190759.133,16.643,0,0
0,0,0,1,190759.133,0.0,0,0
1,0,0,1,190775.8,16.667,0,0
0,0,0,1,190775.8,0.0,0,0
0,0,1,1,190786.955,11.155,0,0
0,0,0,1,190786.958,0.003,0,0
1,0,0,1,190792.46,5.502,0,0
0,0,0,1,190792.46,0.0,0,0
1,0,0,1,190809.122,16.662,0,0
0,0,0,1,190809.122,0.0,0,0
1,0,0,1,190825.832,16.71,0,0
0,0,0,1,190825.832,0.0,0,0
1,0,0,1,190842.539,16.707,0,0
0,0,0,1,190842.539,0.0,0,0
1,0,0,1,190859.192,16.653,0,0
0,0,0,1,190859.192,0.0,0,0
1,0,0,1,190875.84,16.648,0,0
0,0,0,1,190875.84,0.0,0,0
1,0,0,1,190892.515,16.675,0,0
0,0,0,1,190892.515,0.0,0,0
1,0,0,1,190909.188,16.673,0,0
0,0,0,1,190909.188,0.0,0,0
1,0,0,1,190925.899,16.711,0,0
0,0,0,1,190925.899,0.0,0,0
1,0,0,1,190942.508,16.609,0,0
0,0,0,1,190942.508,0.0,0,0
1,0,0,1,190959.191,16.683,0,0
0,0,0,1,190959.191,0.0,0,0
1,0,0,1,190975.891,16.7,0,0
0,0,0,1,190975.891,0.0,0,0
1,0,0,1,190992.517,16.626,0,0
0,0,0,1,190992.517,0.0,0,0
1,0,0,1,191009.196,16.679,0,0
0,0,0,1,191009.196,0.0,0,0
1,0,0,1,191025.853,16.657,0,0
0,0,0,1,191025.853,0.0,0,0
1,0,0,1,191042.528,16.675,0,0
0,0,0,1,191042.528,0.0,0,0
1,0,0,1,191059.196,16.668,0,0
0,0,0,1,191059.196,0.0,0,0
1,0,0,1,191075.866,16.67,0,0
0,0,0,1,191075.866,0.0,0,0
1,0,0,1,191092.487,16.621,0,0
0,0,0,1,191092.487,0.0,0,0
1,0,0,1,191109.182,16.695,0,0
0,0,0,1,191109.182,0.0,0,0
1,0,0,1,191125.88,16.698,0,0
0,0,0,1,191125.88,0.0,0,0
1,0,0,1,191142.494,16.614,0,0
0,0,0,1,191142.494,0.0,0,0
1,0,0,1,191159.24,16.746,0,0
0,0,0,1,191159.24,0.0,0,0
1,0,0,1,191175.928,16.688,0,0
0,0,0,1,191175.928,0.0,0,0
0,0,1,1,191186.947,11.019,0,0
0,0,0,1,191186.95,0.003,0,0
